group	x	y	showSelected2
113081	0.707106781186496	4.9497474683058	7 6
113082	2.1213203435596	6.3639610306789	7 6
113083	2.8284271247462	7.0710678118655	7 6
113084	3.5355339059327	7.778174593052	7 6
113085	4.24264068711921	8.4852813742386	7 6
113086	4.9497474683058	9.19238815542511	7 6
113087	5.6568542494923	0	7 7
113088	6.36396103067889	0.707106781186496	7 7
113089	7.0710678118654	1.41421356237311	7 7
113090	7.778174593052	2.1213203435596	7 7
113091	8.4852813742385	2.8284271247462	7 7
113092	9.19238815542511	3.5355339059327	7 7
113093	9.8994949366116	4.24264068711931	7 7
113094	0	4.9497474683058	8 7
113095	0.707106781186496	5.6568542494924	8 7
113096	1.41421356237311	6.36396103067889	8 7
113097	2.1213203435596	7.0710678118655	8 7
113098	2.8284271247462	7.778174593052	8 7
113099	3.5355339059327	8.4852813742386	8 7
113100	4.24264068711931	9.19238815542511	8 7
113101	4.9497474683058	9.8994949366116	8 7
113102	5.6568542494924	0	8 8
113103	6.36396103067889	0.707106781186496	8 8
113104	7.0710678118654	1.41421356237311	8 8
113105	7.778174593052	2.1213203435596	8 8
113106	8.4852813742385	2.8284271247462	8 8
113107	2.8284271247462	7.0710678118655	9 8
113108	3.53553390593279	7.778174593052	9 8
113109	4.24264068711929	8.4852813742386	9 8
113110	4.9497474683059	9.19238815542511	9 8
113111	2.8284271247462	0.000000000000099475983006414	9 9
113112	3.53553390593279	0.707106781186596	9 9
113113	4.24264068711931	1.41421356237319	9 9
113114	4.9497474683059	2.1213203435597	9 9
113115	5.6568542494924	2.8284271247463	9 9
113116	6.36396103067899	3.53553390593279	9 9
113117	0	4.24264068711929	10 9
113119	1.4142135623731	0	1 0
113120	2.12132034355964	0.707106781186548	1 0
113121	2.82842712474619	1.4142135623731	1 0
113122	3.53553390593274	2.12132034355964	1 0
113123	4.24264068711929	2.82842712474619	1 0
113124	4.94974746830582	3.53553390593274	1 0
113125	5.65685424949242	4.24264068711929	1 0
113126	6.36396103067892	4.94974746830583	1 0
113127	7.07106781186552	0	1 1
113128	7.77817459305202	0.707106781186551	1 1
113129	8.48528137423852	1.4142135623731	1 1
113130	9.19238815542512	2.12132034355964	1 1
113131	0	2.82842712474619	2 1
113132	0.707106781186599	3.53553390593274	2 1
113133	1.4142135623731	4.24264068711929	2 1
113134	2.1213203435597	4.94974746830582	2 1
113135	2.8284271247462	5.65685424949242	2 1
113136	3.5355339059328	6.36396103067892	2 1
113137	4.2426406871193	7.07106781186552	2 1
113138	4.9497474683059	7.77817459305202	2 1
113139	5.6568542494924	8.48528137423862	2 1
113140	6.363961030679	9.19238815542512	2 1
